flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
3916,14,14,0,28,12,2.96e-05
3917,31,17,16,8,75.4706,0.00082876
3918,12,12,0,24,12,2.608e-05
3919,169,169,0,338,12.0651,0.00046688
3920,64,42,37,10,74.8095,0.00227888
3921,50,31,19,8,70.8065,0.00167788
3922,68,39,29,8,77.8205,0.00218088
3923,36,36,0,72,12.0556,9.008e-05
3924,28,28,0,56,12.0357,6.544e-05
3925,33,33,0,66,12.0606,7.744e-05
3926,36,36,0,8,82.6944,0.00199192
3927,46,27,29,8,74.2222,0.00143944
3928,44,25,37,6,71.32,0.00135728
3929,162,140,37,8,74.3857,0.00828404
3930,19,19,0,38,12.0526,3.968e-05
3931,25,25,0,50,12.04,7.008e-05
3932,24,24,0,48,12.0417,6.032e-05
3933,93,93,0,186,12.0538,0.00020832
3934,96,82,14,8,78.5244,0.00477504
3935,53,53,0,106,12.0566,0.00012608
3936,20,20,0,40,12.05,4.176e-05
3937,22,22,0,8,54.4545,0.00110076
3938,12,12,0,24,12,2.512e-05
3939,33,27,6,8,74.7037,0.00143248
3940,19,19,0,38,12.0526,4.512e-05
3941,34,29,5,8,50.1379,0.0015354
3942,17,17,0,34,12,3.648e-05
3943,68,50,20,10,82.66,0.00281312
3944,44,44,0,88,12.0682,0.00012272
3945,14,12,2,8,87.25,0.00054356
3946,8,8,0,16,12,1.68e-05
3947,44,29,17,8,79.6207,0.00155308
3948,26,26,0,52,12.0385,6.832e-05
3949,20,13,9,8,80.5385,0.00055652
3950,9,9,0,18,12,1.952e-05
3951,33,33,0,8,71.8485,0.00177156
3952,18,18,0,36,12,3.76e-05
3953,48,41,7,8,74.7805,0.00226324
3954,48,34,14,8,82.0294,0.00182408
3955,27,27,0,54,12.037,6.528e-05
3956,120,108,12,10,77.8611,0.00631696
3957,26,26,0,52,12.0385,6.512e-05
3958,85,85,0,170,12.0588,0.00020192
3959,71,62,9,8,80.6452,0.00354864
3960,40,40,0,80,12.05,9.68e-05
3961,54,52,2,6,80.75,0.00296972
3962,28,28,0,56,12.0357,5.84e-05
3963,43,33,10,8,72.1818,0.00178
3964,27,27,0,54,12.037,6.848e-05
3965,266,227,42,8,79.63,0.0135327
3966,7,7,0,8,68.8571,0.0002462
3967,61,55,6,10,77.4909,0.00303904
3968,210,210,0,420,12.0667,0.00059216
3969,5,5,0,10,12,1.056e-05
3970,38,38,0,76,12.0526,9.168e-05
3971,134,108,30,10,83.0463,0.00633736
3972,101,57,53,4,75.9649,0.00333072
3973,41,26,15,8,80,0.0013646
3974,89,89,0,178,12.0562,0.00023232
3975,43,40,0,80,12.05,9.552e-05
3976,21,21,0,42,12.0476,4.896e-05
3977,16,16,0,8,77.0625,0.0007594
3978,9,9,0,8,84.4444,0.00032388
3979,73,53,35,10,81.9057,0.00296632
3980,55,40,24,8,80.175,0.00223332
3981,96,56,53,8,79.6071,0.00319188
3982,9,9,0,18,12,1.888e-05
3983,6,6,0,12,12,1.264e-05
3984,50,50,0,100,12.06,0.00013904
3985,35,35,0,70,12.0571,8.896e-05
3986,53,53,0,106,12.0566,0.00013568
3987,212,190,25,8,82.2947,0.0112882
3988,147,147,0,294,12.0612,0.00037664
3989,81,67,15,8,80.3433,0.00387548
3990,57,57,0,114,12.0526,0.00014976
3991,95,75,20,10,77.2533,0.00425664
3992,69,69,0,138,12.058,0.00019936
3993,13,13,0,8,80.3846,0.00059664
3994,8,8,0,16,12,1.68e-05
3995,49,47,2,10,70.2766,0.00260144
3996,120,96,25,8,56.5,0.00557516
3997,32,18,14,8,72,0.0008568
3998,37,37,0,74,12.0541,8.128e-05
3999,64,64,0,128,12.0469,0.00015216
4000,16,16,0,32,12,3.792e-05
4001,70,57,15,8,75.9298,0.0032562
4002,37,37,0,74,12.0541,8.896e-05
4003,36,21,26,8,75.4286,0.00107516
4004,68,47,31,8,70.1702,0.00263496
4005,28,23,5,8,73.0435,0.00121304
4006,19,19,0,38,12.0526,4.48e-05
4007,41,31,14,8,74.8065,0.001655
4008,39,39,0,78,12.0513,9.664e-05
4009,85,70,16,10,72.0714,0.00398744
4010,14,14,0,28,12,3.024e-05
4011,25,25,0,50,12.04,6.24e-05
4012,62,62,0,124,12.0645,0.00016368
4013,84,62,25,10,75.2581,0.00348944
4014,117,103,14,8,65.2427,0.00603488
4015,50,50,0,100,12.06,0.000132
4016,68,68,0,136,12.0588,0.00016528
4017,105,79,45,8,68.7848,0.00454488
4018,61,61,0,122,12.0492,0.00015296
4019,15,15,0,8,62.4667,0.00070308
4020,9,9,0,18,12,1.888e-05
4021,30,28,2,8,73.1786,0.0015058
4022,37,31,6,8,77.8387,0.00167628
4023,29,17,15,8,54.2353,0.0008064
4024,17,17,0,34,12,3.616e-05
4025,22,22,0,44,12.0455,5.168e-05
4026,18,18,0,8,69.7222,0.00090132
4027,13,13,0,26,12,2.88e-05
4028,30,18,12,8,50.6111,0.00088036
4029,21,17,4,8,68.2353,0.00079876
4030,10,10,0,20,12,2.096e-05
4031,12,12,0,24,12,2.608e-05
4032,11,11,0,22,12,2.432e-05
4033,29,29,0,8,58.6552,0.00154872
4034,16,16,0,32,12,3.344e-05
4035,18,18,0,8,64.0556,0.00087456
4036,10,10,0,20,12,2.096e-05
4037,149,136,14,10,76.5662,0.0080284
4038,129,129,0,258,12.062,0.00033248
4039,118,89,37,10,77.2135,0.00517328
4040,67,48,26,10,58.1458,0.00264432
4041,42,24,18,8,73.875,0.00124664
4042,78,78,0,156,12.0641,0.0002168
4043,46,46,0,92,12.0435,0.00011632
4044,22,22,0,44,12.0455,5.488e-05
4045,24,24,0,8,75.4583,0.00123512
4046,13,13,0,26,12,2.72e-05
4047,49,47,2,10,78.1064,0.00260864
4048,37,37,0,74,12.0541,8.128e-05
